iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,population,mortality_rate,vaccination_rate,cases_7d_avg,cases_14d_avg,year,month,day,weekday
IND,Asia,India,2022-08-17,44253464.0,0.0,527037.0,0.0,1023166139.0,1417173120,1.190950837204518,72.19768174829622,15390.285714285714,16689.5,2022,8,17,2
IND,Asia,India,2022-08-18,44253464.0,0.0,527037.0,0.0,1023283340.0,1417173120,1.190950837204518,72.20595180354536,15390.285714285714,16689.5,2022,8,18,3
IND,Asia,India,2022-08-19,44253464.0,0.0,527037.0,0.0,1023407222.0,1417173120,1.190950837204518,72.21469329025942,15390.285714285714,16689.5,2022,8,19,4
IND,Asia,India,2022-08-20,44253464.0,0.0,527037.0,0.0,1023462622.0,1417173120,1.190950837204518,72.21860248097283,15390.285714285714,16689.5,2022,8,20,5
IND,Asia,India,2022-08-21,44339429.0,85965.0,527332.0,295.0,1023568977.0,1417173120,1.1893071514294873,72.22610720982345,12280.714285714286,13835.5,2022,8,21,6
IND,Asia,India,2022-08-22,44339429.0,0.0,527332.0,0.0,1023666093.0,1417173120,1.1893071514294873,72.23296000703147,12280.714285714286,13835.5,2022,8,22,0
IND,Asia,India,2022-08-23,44339429.0,0.0,527332.0,0.0,1023763304.0,1417173120,1.1893071514294873,72.23981950772536,12280.714285714286,13835.5,2022,8,23,1
IND,Asia,India,2022-08-24,44339429.0,0.0,527332.0,0.0,1023869342.0,1417173120,1.1893071514294873,72.24730186810204,12280.714285714286,13835.5,2022,8,24,2
IND,Asia,India,2022-08-25,44339429.0,0.0,527332.0,0.0,1023976411.0,1417173120,1.1893071514294873,72.25485697894129,12280.714285714286,13835.5,2022,8,25,3
IND,Asia,India,2022-08-26,44339429.0,0.0,527332.0,0.0,1024112677.0,1417173120,1.1893071514294873,72.26447231796212,12280.714285714286,13835.5,2022,8,26,4
IND,Asia,India,2022-08-27,44339429.0,0.0,527332.0,0.0,1024216196.0,1417173120,1.1893071514294873,72.27177693011846,12280.714285714286,13835.5,2022,8,27,5
IND,Asia,India,2022-08-28,44408132.0,68703.0,527754.0,422.0,1024314319.0,1417173120,1.1884174727277428,72.2787007842768,9814.714285714286,11047.714285714286,2022,8,28,6
IND,Asia,India,2022-08-29,44408132.0,0.0,527754.0,0.0,1024363080.0,1417173120,1.1884174727277428,72.28214150717169,9814.714285714286,11047.714285714286,2022,8,29,0
IND,Asia,India,2022-08-30,44408132.0,0.0,527754.0,0.0,1024451889.0,1417173120,1.1884174727277428,72.28840813746172,9814.714285714286,11047.714285714286,2022,8,30,1
IND,Asia,India,2022-08-31,44408132.0,0.0,527754.0,0.0,1024516127.0,1417173120,1.1884174727277428,72.29294096405103,9814.714285714286,11047.714285714286,2022,8,31,2
IND,Asia,India,2022-09-01,44408132.0,0.0,527754.0,0.0,1024575443.0,1417173120,1.1884174727277428,72.29712647950873,9814.714285714286,11047.714285714286,2022,9,1,3
IND,Asia,India,2022-09-02,44408132.0,0.0,527754.0,0.0,1024674255.0,1417173120,1.1884174727277428,72.30409895158046,9814.714285714286,11047.714285714286,2022,9,2,4
IND,Asia,India,2022-09-03,44408132.0,0.0,527754.0,0.0,1024757889.0,1417173120,1.1884174727277428,72.31000041829752,9814.714285714286,11047.714285714286,2022,9,3,5
IND,Asia,India,2022-09-04,44456535.0,48403.0,527991.0,237.0,1024831365.0,1417173120,1.1876566628505798,72.31518510596645,6914.714285714285,8364.714285714286,2022,9,4,6
IND,Asia,India,2022-09-05,44456535.0,0.0,527991.0,0.0,1024897727.0,1417173120,1.1876566628505798,72.31986780838746,6914.714285714285,8364.714285714286,2022,9,5,0
IND,Asia,India,2022-09-06,44456535.0,0.0,527991.0,0.0,1024956643.0,1417173120,1.1876566628505798,72.32402509864144,6914.714285714285,8364.714285714286,2022,9,6,1
IND,Asia,India,2022-09-07,44456535.0,0.0,527991.0,0.0,1025025405.0,1417173120,1.1876566628505798,72.32887715228469,6914.714285714285,8364.714285714286,2022,9,7,2
IND,Asia,India,2022-09-08,44456535.0,0.0,527991.0,0.0,1025116635.0,1417173120,1.1876566628505798,72.33531461562013,6914.714285714285,8364.714285714286,2022,9,8,3
IND,Asia,India,2022-09-09,44456535.0,0.0,527991.0,0.0,1025201001.0,1417173120,1.1876566628505798,72.34126773445999,6914.714285714285,8364.714285714286,2022,9,9,4
IND,Asia,India,2022-09-10,44456535.0,0.0,527991.0,0.0,1025269211.0,1417173120,1.1876566628505798,72.34608083732212,6914.714285714285,8364.714285714286,2022,9,10,5
IND,Asia,India,2022-09-11,44495359.0,38824.0,528150.0,159.0,1025330630.0,1417173120,1.18697772502521,72.3504147467883,5546.285714285715,6230.5,2022,9,11,6
IND,Asia,India,2022-09-12,44495359.0,0.0,528150.0,0.0,1025392305.0,1417173120,1.18697772502521,72.35476672038487,5546.285714285715,6230.5,2022,9,12,0
IND,Asia,India,2022-09-13,44495359.0,0.0,528150.0,0.0,1025465056.0,1417173120,1.18697772502521,72.35990024987208,5546.285714285715,6230.5,2022,9,13,1
IND,Asia,India,2022-09-14,44495359.0,0.0,528150.0,0.0,1025532632.0,1417173120,1.18697772502521,72.36466861578633,5546.285714285715,6230.5,2022,9,14,2
IND,Asia,India,2022-09-15,44495359.0,0.0,528150.0,0.0,1025619971.0,1417173120,1.18697772502521,72.37083151845273,5546.285714285715,6230.5,2022,9,15,3
IND,Asia,India,2022-09-16,44495359.0,0.0,528150.0,0.0,1025699120.0,1417173120,1.18697772502521,72.37641651007324,5546.285714285715,6230.5,2022,9,16,4
IND,Asia,India,2022-09-17,44495359.0,0.0,528150.0,0.0,1025764618.0,1417173120,1.18697772502521,72.38103824605423,5546.285714285715,6230.5,2022,9,17,5
IND,Asia,India,2022-09-18,44534188.0,38829.0,528337.0,187.0,1025814756.0,1417173120,1.186362710823424,72.38457613421288,5547.0,5546.642857142857,2022,9,18,6
IND,Asia,India,2022-09-19,44534188.0,0.0,528337.0,0.0,1025858015.0,1417173120,1.186362710823424,72.38762861943077,5547.0,5546.642857142857,2022,9,19,0
IND,Asia,India,2022-09-20,44534188.0,0.0,528337.0,0.0,1025904513.0,1417173120,1.186362710823424,72.39090965823569,5547.0,5546.642857142857,2022,9,20,1
IND,Asia,India,2022-09-21,44534188.0,0.0,528337.0,0.0,1025950945.0,1417173120,1.186362710823424,72.39418603988199,5547.0,5546.642857142857,2022,9,21,2
IND,Asia,India,2022-09-22,44534188.0,0.0,528337.0,0.0,1026003645.0,1417173120,1.186362710823424,72.39790471047037,5547.0,5546.642857142857,2022,9,22,3
IND,Asia,India,2022-09-23,44534188.0,0.0,528337.0,0.0,1026059522.0,1417173120,1.186362710823424,72.40184755973921,5547.0,5546.642857142857,2022,9,23,4
IND,Asia,India,2022-09-24,44534188.0,0.0,528337.0,0.0,1026106833.0,1417173120,1.186362710823424,72.40518596627066,5547.0,5546.642857142857,2022,9,24,5
IND,Asia,India,2022-09-25,44568114.0,33926.0,528510.0,173.0,1026153814.0,1417173120,1.1858478014124627,72.40850108700904,4846.571428571428,5196.785714285715,2022,9,25,6
IND,Asia,India,2022-09-26,44568114.0,0.0,528510.0,0.0,1026187500.0,1417173120,1.1858478014124627,72.41087807253922,4846.571428571428,5196.785714285715,2022,9,26,0
IND,Asia,India,2022-09-27,44568114.0,0.0,528510.0,0.0,1026222338.0,1417173120,1.1858478014124627,72.41333634665608,4846.571428571428,5196.785714285715,2022,9,27,1
IND,Asia,India,2022-09-28,44568114.0,0.0,528510.0,0.0,1026259249.0,1417173120,1.1858478014124627,72.41594089789115,4846.571428571428,5196.785714285715,2022,9,28,2
IND,Asia,India,2022-09-29,44568114.0,0.0,528510.0,0.0,1026306484.0,1417173120,1.1858478014124627,72.41927394163389,4846.571428571428,5196.785714285715,2022,9,29,3
IND,Asia,India,2022-09-30,44568114.0,0.0,528510.0,0.0,1026371105.0,1417173120,1.1858478014124627,72.42383379385575,4846.571428571428,5196.785714285715,2022,9,30,4
IND,Asia,India,2022-10-01,44568114.0,0.0,528510.0,0.0,1026407264.0,1417173120,1.1858478014124627,72.42638528170785,4846.571428571428,5196.785714285715,2022,10,1,5
IND,Asia,India,2022-10-02,44594487.0,26373.0,528673.0,163.0,1026427876.0,1417173120,1.1855120118323146,72.42783972645488,3767.571428571429,4307.071428571428,2022,10,2,6
IND,Asia,India,2022-10-03,44594487.0,0.0,528673.0,0.0,1026433516.0,1417173120,1.1855120118323146,72.42823770182713,3767.571428571429,4307.071428571428,2022,10,3,0
IND,Asia,India,2022-10-04,44594487.0,0.0,528673.0,0.0,1026447293.0,1417173120,1.1855120118323146,72.42920984840582,3767.571428571429,4307.071428571428,2022,10,4,1
IND,Asia,India,2022-10-05,44594487.0,0.0,528673.0,0.0,1026455211.0,1417173120,1.1855120118323146,72.4297685663132,3767.571428571429,4307.071428571428,2022,10,5,2
IND,Asia,India,2022-10-06,44594487.0,0.0,528673.0,0.0,1026459263.0,1417173120,1.1855120118323146,72.43005448762675,3767.571428571429,4307.071428571428,2022,10,6,3
IND,Asia,India,2022-10-07,44594487.0,0.0,528673.0,0.0,1026475997.0,1417173120,1.1855120118323146,72.43123528902383,3767.571428571429,4307.071428571428,2022,10,7,4
IND,Asia,India,2022-10-08,44594487.0,0.0,528673.0,0.0,1026498766.0,1417173120,1.1855120118323146,72.43284193818184,3767.571428571429,4307.071428571428,2022,10,8,5
IND,Asia,India,2022-10-09,44612013.0,17526.0,528799.0,126.0,1026515438.0,1417173120,1.1853287140394224,72.43401836467234,2503.714285714286,3135.6428571428573,2022,10,9,6
IND,Asia,India,2022-10-10,44612013.0,0.0,528799.0,0.0,1026521598.0,1417173120,1.1853287140394224,72.43445303280943,2503.714285714286,3135.6428571428573,2022,10,10,0
IND,Asia,India,2022-10-11,44612013.0,0.0,528799.0,0.0,1026544838.0,1417173120,1.1853287140394224,72.4360929171448,2503.714285714286,3135.6428571428573,2022,10,11,1
IND,Asia,India,2022-10-12,44612013.0,0.0,528799.0,0.0,1026581890.0,1417173120,1.1853287140394224,72.43870741776418,2503.714285714286,3135.6428571428573,2022,10,12,2
IND,Asia,India,2022-10-13,44612013.0,0.0,528799.0,0.0,0.0,1417173120,1.1853287140394224,0.0,2503.714285714286,3135.6428571428573,2022,10,13,3
IND,Asia,India,2022-10-14,44612013.0,0.0,528799.0,0.0,1026621971.0,1417173120,1.1853287140394224,72.44153565373863,2503.714285714286,3135.6428571428573,2022,10,14,4
IND,Asia,India,2022-10-15,44612013.0,0.0,528799.0,0.0,1026649970.0,1417173120,1.1853287140394224,72.44351134743509,2503.714285714286,3135.6428571428573,2022,10,15,5
IND,Asia,India,2022-10-16,44628828.0,16815.0,528895.0,96.0,1026669165.0,1417173120,1.1850972201196948,72.44486580439798,2402.1428571428573,2452.928571428572,2022,10,16,6
IND,Asia,India,2022-10-17,44628828.0,0.0,528895.0,0.0,1026676068.0,1417173120,1.1850972201196948,72.44535290085096,2402.1428571428573,2452.928571428572,2022,10,17,0
IND,Asia,India,2022-10-18,44628828.0,0.0,528895.0,0.0,1026700314.0,1417173120,1.1850972201196948,72.44706377157365,2402.1428571428573,2452.928571428572,2022,10,18,1
IND,Asia,India,2022-10-19,44628828.0,0.0,528895.0,0.0,1026723642.0,1417173120,1.1850972201196948,72.44870986545384,2402.1428571428573,2452.928571428572,2022,10,19,2
IND,Asia,India,2022-10-20,44628828.0,0.0,528895.0,0.0,1026754040.0,1417173120,1.1850972201196948,72.45085483980955,2402.1428571428573,2452.928571428572,2022,10,20,3
IND,Asia,India,2022-10-21,44628828.0,0.0,528895.0,0.0,1026784601.0,1417173120,1.1850972201196948,72.45301131593577,2402.1428571428573,2452.928571428572,2022,10,21,4
IND,Asia,India,2022-10-22,44628828.0,0.0,528895.0,0.0,1026805788.0,1417173120,1.1850972201196948,72.45450633441311,2402.1428571428573,2452.928571428572,2022,10,22,5
IND,Asia,India,2022-10-23,44642742.0,13914.0,528961.0,66.0,1026816174.0,1417173120,1.184875696031395,72.45523920182737,1987.7142857142856,2194.928571428572,2022,10,23,6
IND,Asia,India,2022-10-24,44642742.0,0.0,528961.0,0.0,1026818811.0,1417173120,1.184875696031395,72.45542527648281,1987.7142857142856,2194.928571428572,2022,10,24,0
IND,Asia,India,2022-10-25,44642742.0,0.0,528961.0,0.0,1026820130.0,1417173120,1.184875696031395,72.45551834909203,1987.7142857142856,2194.928571428572,2022,10,25,1
IND,Asia,India,2022-10-26,44642742.0,0.0,528961.0,0.0,1026824755.0,1417173120,1.184875696031395,72.45584470300989,1987.7142857142856,2194.928571428572,2022,10,26,2
IND,Asia,India,2022-10-27,44642742.0,0.0,528961.0,0.0,1026831971.0,1417173120,1.184875696031395,72.45635388568476,1987.7142857142856,2194.928571428572,2022,10,27,3
IND,Asia,India,2022-10-28,44642742.0,0.0,528961.0,0.0,1026840789.0,1417173120,1.184875696031395,72.45697611030049,1987.7142857142856,2194.928571428572,2022,10,28,4
IND,Asia,India,2022-10-29,44642742.0,0.0,528961.0,0.0,1026850803.0,1417173120,1.184875696031395,72.45768272827529,1987.7142857142856,2194.928571428572,2022,10,29,5
IND,Asia,India,2022-10-30,44652266.0,9524.0,529016.0,55.0,1026856716.0,1417173120,1.184746144798116,72.45809996734909,1360.571428571429,1674.142857142857,2022,10,30,6
IND,Asia,India,2022-10-31,44652266.0,0.0,529016.0,0.0,0.0,1417173120,1.184746144798116,0.0,1360.571428571429,1674.142857142857,2022,10,31,0
IND,Asia,India,2022-11-01,44652266.0,0.0,529016.0,0.0,1026864496.0,1417173120,1.184746144798116,72.45864894756119,1360.571428571429,1674.142857142857,2022,11,1,1
IND,Asia,India,2022-11-02,44652266.0,0.0,529016.0,0.0,1026871408.0,1417173120,1.184746144798116,72.45913667908124,1360.571428571429,1674.142857142857,2022,11,2,2
IND,Asia,India,2022-11-03,44652266.0,0.0,529016.0,0.0,1026880429.0,1417173120,1.184746144798116,72.45977322798784,1360.571428571429,1674.142857142857,2022,11,3,3
IND,Asia,India,2022-11-04,44652266.0,0.0,529016.0,0.0,1026891548.0,1417173120,1.184746144798116,72.46055781808789,1360.571428571429,1674.142857142857,2022,11,4,4
IND,Asia,India,2022-11-05,44652266.0,0.0,529016.0,0.0,1026901188.0,1417173120,1.184746144798116,72.46123804549723,1360.571428571429,1674.142857142857,2022,11,5,5
IND,Asia,India,2022-11-06,44660579.0,8313.0,530500.0,1484.0,1026907906.0,1417173120,1.1878484602718653,72.46171208779349,1187.571428571429,1274.071428571429,2022,11,6,6
IND,Asia,India,2022-11-07,44660579.0,0.0,530500.0,0.0,1026910508.0,1417173120,1.1878484602718653,72.4618956927436,1187.571428571429,1274.071428571429,2022,11,7,0
IND,Asia,India,2022-11-08,44660579.0,0.0,530500.0,0.0,1026919862.0,1417173120,1.1878484602718653,72.46255573913228,1187.571428571429,1274.071428571429,2022,11,8,1
IND,Asia,India,2022-11-09,44660579.0,0.0,530500.0,0.0,1026925870.0,1417173120,1.1878484602718653,72.46297968169196,1187.571428571429,1274.071428571429,2022,11,9,2
IND,Asia,India,2022-11-10,44660579.0,0.0,530500.0,0.0,1026934310.0,1417173120,1.1878484602718653,72.46357523349018,1187.571428571429,1274.071428571429,2022,11,10,3
IND,Asia,India,2022-11-11,44660579.0,0.0,530500.0,0.0,1026943380.0,1417173120,1.1878484602718653,72.46421523998423,1187.571428571429,1274.071428571429,2022,11,11,4
IND,Asia,India,2022-11-12,44660579.0,0.0,530500.0,0.0,1026949833.0,1417173120,1.1878484602718653,72.46467058308303,1187.571428571429,1274.071428571429,2022,11,12,5
IND,Asia,India,2022-11-13,44666377.0,5798.0,530531.0,31.0,1026954849.0,1417173120,1.1877636728853116,72.46502452713753,828.2857142857143,1007.9285714285714,2022,11,13,6
IND,Asia,India,2022-11-14,44666377.0,0.0,530531.0,0.0,1026956871.0,1417173120,1.1877636728853116,72.46516720554226,828.2857142857143,1007.9285714285714,2022,11,14,0
IND,Asia,India,2022-11-15,44666377.0,0.0,530531.0,0.0,1026963301.0,1417173120,1.1877636728853116,72.46562092569184,828.2857142857143,1007.9285714285714,2022,11,15,1
IND,Asia,India,2022-11-16,44666377.0,0.0,530531.0,0.0,1026969241.0,1417173120,1.1877636728853116,72.4660400699669,828.2857142857143,1007.9285714285714,2022,11,16,2
IND,Asia,India,2022-11-17,44666377.0,0.0,530531.0,0.0,1026977435.0,1417173120,1.1877636728853116,72.46661826326482,828.2857142857143,1007.9285714285714,2022,11,17,3
IND,Asia,India,2022-11-18,44666377.0,0.0,530531.0,0.0,1026983726.0,1417173120,1.1877636728853116,72.46706217515613,828.2857142857143,1007.9285714285714,2022,11,18,4
IND,Asia,India,2022-11-19,44666377.0,0.0,530531.0,0.0,1026989712.0,1417173120,1.1877636728853116,72.46748456532961,828.2857142857143,1007.9285714285714,2022,11,19,5
IND,Asia,India,2022-11-20,44669015.0,2638.0,530574.0,43.0,1026996633.0,1417173120,1.187789791200903,72.46797293191675,376.8571428571428,602.5714285714286,2022,11,20,6
IND,Asia,India,2022-11-21,44669015.0,0.0,530574.0,0.0,1026999062.0,1417173120,1.187789791200903,72.46814432946626,376.8571428571428,602.5714285714286,2022,11,21,0
IND,Asia,India,2022-11-22,44669015.0,0.0,530574.0,0.0,1027007584.0,1417173120,1.187789791200903,72.46874566743124,376.8571428571428,602.5714285714286,2022,11,22,1
IND,Asia,India,2022-11-23,44669015.0,0.0,530574.0,0.0,1027015080.0,1417173120,1.187789791200903,72.4692746077487,376.8571428571428,602.5714285714286,2022,11,23,2
IND,Asia,India,2022-11-24,44669015.0,0.0,530574.0,0.0,1027020780.0,1417173120,1.187789791200903,72.46967681690151,376.8571428571428,602.5714285714286,2022,11,24,3
IND,Asia,India,2022-11-25,44669015.0,0.0,530574.0,0.0,1027025903.0,1417173120,1.187789791200903,72.47003831119801,376.8571428571428,602.5714285714286,2022,11,25,4
IND,Asia,India,2022-11-26,44669015.0,0.0,530574.0,0.0,1027032280.0,1417173120,1.187789791200903,72.47048829150809,376.8571428571428,602.5714285714286,2022,11,26,5
IND,Asia,India,2022-11-27,44671562.0,2547.0,530612.0,38.0,1027035849.0,1417173120,1.1878071333167173,72.47074013088817,363.8571428571428,370.3571428571428,2022,11,27,6
IND,Asia,India,2022-11-28,44671562.0,0.0,530612.0,0.0,1027036689.0,1417173120,1.1878071333167173,72.47079940381596,363.8571428571428,370.3571428571428,2022,11,28,0
IND,Asia,India,2022-11-29,44671562.0,0.0,530612.0,0.0,1027043870.0,1417173120,1.1878071333167173,72.4713061167855,363.8571428571428,370.3571428571428,2022,11,29,1
IND,Asia,India,2022-11-30,44671562.0,0.0,530612.0,0.0,1027045950.0,1417173120,1.1878071333167173,72.47145288784478,363.8571428571428,370.3571428571428,2022,11,30,2
IND,Asia,India,2022-12-01,44671562.0,0.0,530612.0,0.0,1027050053.0,1417173120,1.1878071333167173,72.47174240787182,363.8571428571428,370.3571428571428,2022,12,1,3
IND,Asia,India,2022-12-02,44671562.0,0.0,530612.0,0.0,1027054462.0,1417173120,1.1878071333167173,72.47205352017967,363.8571428571428,370.3571428571428,2022,12,2,4
IND,Asia,India,2022-12-03,44671562.0,0.0,530612.0,0.0,1027058419.0,1417173120,1.1878071333167173,72.47233273800734,363.8571428571428,370.3571428571428,2022,12,3,5
IND,Asia,India,2022-12-04,44673392.0,1830.0,530628.0,16.0,1027062119.0,1417173120,1.1877942915102575,72.47259382114163,261.42857142857144,312.6428571428572,2022,12,4,6
IND,Asia,India,2022-12-05,44673392.0,0.0,530628.0,0.0,1027063055.0,1417173120,1.1877942915102575,72.4726598681183,261.42857142857144,312.6428571428572,2022,12,5,0
IND,Asia,India,2022-12-06,44673392.0,0.0,530628.0,0.0,1027066942.0,1417173120,1.1877942915102575,72.47293414653532,261.42857142857144,312.6428571428572,2022,12,6,1
IND,Asia,India,2022-12-07,44673392.0,0.0,530628.0,0.0,1027071309.0,1417173120,1.1877942915102575,72.4732422951968,261.42857142857144,312.6428571428572,2022,12,7,2
IND,Asia,India,2022-12-08,44673392.0,0.0,530628.0,0.0,1027075664.0,1417173120,1.1877942915102575,72.47354959710215,261.42857142857144,312.6428571428572,2022,12,8,3
IND,Asia,India,2022-12-09,44673392.0,0.0,530628.0,0.0,1027080067.0,1417173120,1.1877942915102575,72.47386028603195,261.42857142857144,312.6428571428572,2022,12,9,4
IND,Asia,India,2022-12-10,44673392.0,0.0,530628.0,0.0,1027083897.0,1417173120,1.1877942915102575,72.47413054235746,261.42857142857144,312.6428571428572,2022,12,10,5
IND,Asia,India,2022-12-11,44674822.0,1430.0,530658.0,30.0,1027087217.0,1417173120,1.1878234232248313,72.47436481154821,204.28571428571428,232.8571428571429,2022,12,11,6
IND,Asia,India,2022-12-12,44674822.0,0.0,530658.0,0.0,1027088793.0,1417173120,1.1878234232248313,72.47447601885082,204.28571428571428,232.8571428571429,2022,12,12,0
IND,Asia,India,2022-12-13,44674822.0,0.0,530658.0,0.0,1027092867.0,1417173120,1.1878234232248313,72.47476349255058,204.28571428571428,232.8571428571429,2022,12,13,1
IND,Asia,India,2022-12-14,44674822.0,0.0,530658.0,0.0,1027099057.0,1417173120,1.1878234232248313,72.47520027757794,204.28571428571428,232.8571428571429,2022,12,14,2
IND,Asia,India,2022-12-15,44674822.0,0.0,530658.0,0.0,1027104264.0,1417173120,1.1878234232248313,72.4755676991672,204.28571428571428,232.8571428571429,2022,12,15,3
IND,Asia,India,2022-12-16,44674822.0,0.0,530658.0,0.0,1027110205.0,1417173120,1.1878234232248313,72.47598691400525,204.28571428571428,232.8571428571429,2022,12,16,4
IND,Asia,India,2022-12-17,44674822.0,0.0,530658.0,0.0,1027114538.0,1417173120,1.1878234232248313,72.4762926635244,204.28571428571428,232.8571428571429,2022,12,17,5
IND,Asia,India,2022-12-18,44675952.0,1130.0,530672.0,14.0,1027117507.0,1417173120,1.1878247160799171,72.47650216509892,161.42857142857142,182.8571428571429,2022,12,18,6
