mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6510235786437988,0.08289957419228004,0.010751914978027344,0.0031800395899832766,0.05,2,2,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.6398696123950256,0.6589783671576203,0.5505233288603069,0.6048152139035674,0.588938815984045,0.608625067660113,0.0381825925998701,243
1.0735235691070557,0.06333131565678726,0.015041923522949219,0.007283755757251686,0.05,2,2,2,300,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.6616294988684197,0.6305216896032511,0.596801438390332,0.5979916122450617,0.5539024652216873,0.6081693408657503,0.03615335432982239,251
1.068226957321167,0.19053015695299189,0.008995294570922852,0.0018145094537370002,0.05,2,2,2,300,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.6475537825288842,0.6441300652018447,0.6000334328726434,0.5969850180719611,0.5638717007868889,0.6105147998924444,0.03152892336077521,211
1.0731857299804688,0.22462383380448114,0.010127115249633788,0.0020706617682540577,0.05,2,2,2,300,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.6420901852158356,0.6525062366609597,0.5329029317685785,0.5927670622375565,0.5678963110090025,0.5976325453783866,0.04491200991634904,397
0.3297165870666504,0.03083186101422375,0.008234739303588867,0.0018171414443277206,0.05,2,2,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.620082054751047,0.6688178441308854,0.6113074449887506,0.6029821389260396,0.5862874911587972,0.6178953947911039,0.027794759159479772,96
0.29136013984680176,0.011047391829080013,0.009985017776489257,0.0032838786133694443,0.05,2,2,5,100,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.609946785542439,0.6730492597910636,0.6103080964181307,0.5993561057670316,0.5820768716662464,0.6149474238369823,0.03080881524062414,137
0.2675323963165283,0.015755906132021002,0.0068933963775634766,0.0002982086749046388,0.05,2,2,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.6206688600867938,0.6719612424381209,0.6015164477842522,0.592140083820409,0.5740108327368195,0.612059493373279,0.033520083531193054,183
0.548501443862915,0.02833597570040141,0.009069156646728516,0.0017026070084897866,0.05,2,2,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.6476426557211494,0.6596470867848326,0.6053422144253705,0.6042566109900334,0.5755376341642233,0.6184852404171218,0.03086791983291986,79
0.5944509983062745,0.028856039754394755,0.00744171142578125,0.0004477830068334064,0.05,2,2,5,200,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.637958799697242,0.6625276670496179,0.593879994565028,0.6060322075496303,0.5717419720981345,0.6144281281919305,0.03219342585329438,147
0.5296952724456787,0.02806758522634952,0.0076202392578125,0.000517038503900896,0.05,2,2,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.6398696123950256,0.6589783671576203,0.5505233288603069,0.6048152139035674,0.5702877950024767,0.6048948634637994,0.04074844228011606,309
1.2771344184875488,0.19480614815128655,0.013274908065795898,0.0030300907262238923,0.05,2,2,5,300,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.6583350036379141,0.6319325886985565,0.5948032520247193,0.5960746413292068,0.5504648365099283,0.6063220644400651,0.03665778888232635,288
1.34193115234375,0.2589739350198628,0.011938667297363282,0.0020261075675061403,0.05,2,2,5,300,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.6470376371696702,0.6441160141208218,0.5882816731040772,0.595128164167412,0.5629952636154191,0.60751175043548,0.032884751858273574,265
1.0378667831420898,0.15277730607575965,0.012378311157226563,0.0028668278796700614,0.05,2,2,5,300,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.6420901852158356,0.6500897312451303,0.5329029317685785,0.5927670622375565,0.5599558729652305,0.5955611566864663,0.04547507511111197,418
0.334014892578125,0.01773205910813771,0.009383678436279297,0.0019627698974170617,0.05,2,2,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.6185594829235426,0.6696369115913363,0.6119387341319609,0.6026265152928076,0.5862874911587972,0.6178098270196889,0.02809010154481367,99
0.2684628009796143,0.011939130546534425,0.007333517074584961,0.00070679658055651,0.05,2,2,10,100,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.609946785542439,0.6758564770738154,0.6110673196102121,0.5991851839721263,0.5820768716662464,0.6156265275729679,0.031864054527056006,130
0.2313488483428955,0.01314210161666554,0.006102371215820313,0.001186378222546865,0.05,2,2,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.6206688600867938,0.6719612424381209,0.6024444381373768,0.5909111500374806,0.5740108327368195,0.6119993046873183,0.03361465428087042,185
0.520197868347168,0.039673305620921515,0.008291530609130859,0.0010263830654186656,0.05,2,2,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.6450175196787427,0.6659993804268138,0.603668934762664,0.6027573441245535,0.5811412526792122,0.6197168863343973,0.03103363865406307,68
0.5787981986999512,0.027280520538937068,0.009610509872436524,0.002828406302828588,0.05,2,2,10,200,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.6377875172935674,0.6667582246002515,0.5922326975949745,0.6048931945823965,0.5680552368887073,0.6139453741919795,0.03468986001218962,152
0.5490974426269531,0.031093460963023175,0.011359596252441406,0.004187660846967999,0.05,2,2,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.6398696123950256,0.6570067499580857,0.5533502425288227,0.6025587285885101,0.5702877950024767,0.6046146256945841,0.039492894985634755,313
0.867102575302124,0.06994314691929171,0.009405374526977539,0.0018800892548177294,0.05,2,2,10,300,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.6555904376444911,0.6495458180981912,0.5892066208876918,0.5976513197366952,0.5548644393840596,0.6093717271502258,0.03811868482356176,234
0.9156153202056885,0.06896132189373128,0.010321331024169923,0.0021115755783405682,0.05,2,2,10,300,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.6419461974953392,0.6527078484598126,0.5903244622921302,0.5955460235576412,0.5596236026129602,0.6080296268835766,0.034522264225206704,254
0.8540400981903076,0.10212898100748238,0.011435413360595703,0.0033339000869096803,0.05,2,2,10,300,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.6420901852158356,0.6526651422610935,0.5402841864287586,0.600918031639021,0.5569788598552811,0.5985872810799979,0.04461583059647539,381
0.31719174385070803,0.020371552585396458,0.008757400512695312,0.0022334365188731563,0.05,2,4,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.6203374920094764,0.645109262735236,0.6079546591353526,0.5987629853327997,0.5754417794678457,0.609521235736142,0.02307857239513991,232
0.4834263801574707,0.1533325653653335,0.010240745544433594,0.005717149611371225,0.05,2,4,2,100,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.6256944490775747,0.64983721721612,0.6179109906193924,0.5959641400631142,0.5879647000394463,0.6154742994031295,0.022039162500861763,131
0.24648923873901368,0.029782269528236285,0.006623125076293946,0.0011616607632239562,0.05,2,4,2,100,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.6183341405602525,0.6472524325362701,0.6200609052424205,0.5873802779457586,0.5828600518814699,0.6111775616332343,0.023663130797642446,198
0.5645739078521729,0.022275133596480114,0.012960290908813477,0.004201616721803087,0.05,2,4,2,200,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.6444812214849382,0.6680546664888973,0.6147968874967679,0.6050689883590499,0.5609846007534585,0.6186772729166223,0.03642158145561619,76
0.6045938491821289,0.01659253938524879,0.00849909782409668,0.0015362923900041315,0.05,2,4,2,200,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.6492133726138751,0.6693596611975021,0.6053137522127793,0.600828944842503,0.5662807854271208,0.6181993032587559,0.03672207508702673,83
0.5412101745605469,0.02671277848079616,0.009649991989135742,0.0035080480333121505,0.05,2,4,2,200,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.6441334294731392,0.6459058397571926,0.5823135508979649,0.6001076356838326,0.5872964725136742,0.6119513856651607,0.02762292273515496,186
0.8780168533325196,0.043555605994988686,0.008430290222167968,0.0008081547431593876,0.05,2,4,2,300,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.6589904353258891,0.665330905712012,0.6165783064333196,0.6066044202131254,0.5371095682409364,0.6169227271850565,0.046021234754362,112
0.9272812843322754,0.09277606020180085,0.010762929916381836,0.0038888703817817182,0.05,2,4,2,300,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.6596294668166336,0.6602194801703747,0.6096918730706896,0.6057377528280219,0.5548210835096014,0.6180199312790643,0.03931019764563749,88
0.8547619342803955,0.11124505917310885,0.010261106491088866,0.0031314883689244045,0.05,2,4,2,300,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.655143718146775,0.648551284184619,0.5705866453393277,0.6059293373676091,0.570376559474346,0.6101175089025354,0.03650777346717428,220
0.3022646427154541,0.02511286863192534,0.010620784759521485,0.003766233877787961,0.05,2,4,5,100,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.6203374920094764,0.645109262735236,0.6079546591353526,0.5987629853327997,0.5754417794678457,0.609521235736142,0.02307857239513991,232
0.3411216735839844,0.0379882906531846,0.009833240509033203,0.0019830687866762282,0.05,2,4,5,100,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.6256944490775747,0.64983721721612,0.6179109906193924,0.5959641400631142,0.5879647000394463,0.6154742994031295,0.022039162500861763,131
0.28142919540405276,0.014523784768759256,0.00825800895690918,0.0006188611286702108,0.05,2,4,5,100,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.6183341405602525,0.6472524325362701,0.6200609052424205,0.5873802779457586,0.5828600518814699,0.6111775616332343,0.023663130797642446,198
0.5690481185913085,0.014822866041099472,0.011386346817016602,0.004862303607096859,0.05,2,4,5,200,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.6444812214849382,0.6680546664888973,0.6147968874967679,0.6050689883590499,0.5609846007534585,0.6186772729166223,0.03642158145561619,76
0.6022302150726319,0.016293772880754575,0.008541154861450195,0.0009802936822668475,0.05,2,4,5,200,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.6492133726138751,0.6693596611975021,0.6053137522127793,0.600828944842503,0.5662807854271208,0.6181993032587559,0.03672207508702673,83
0.5544482231140136,0.04527203743866709,0.009356546401977538,0.0013698792495735407,0.05,2,4,5,200,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.6441334294731392,0.6459058397571926,0.5823135508979649,0.6001076356838326,0.5872964725136742,0.6119513856651607,0.02762292273515496,186
0.9229475021362304,0.05731412125600231,0.008578062057495117,0.0013451154324291847,0.05,2,4,5,300,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.6589904353258891,0.665330905712012,0.6165783064333196,0.6066044202131254,0.5371095682409364,0.6169227271850565,0.046021234754362,112
0.8750232696533203,0.056578144259456155,0.010393953323364258,0.003960524038436243,0.05,2,4,5,300,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.6596294668166336,0.6602194801703747,0.6096918730706896,0.6057377528280219,0.5548210835096014,0.6180199312790643,0.03931019764563749,88
0.952733039855957,0.10501067082024644,0.012538719177246093,0.003655674330821939,0.05,2,4,5,300,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.655143718146775,0.648551284184619,0.5705866453393277,0.6059293373676091,0.570376559474346,0.6101175089025354,0.03650777346717428,220
0.44507579803466796,0.1093901538694145,0.008506536483764648,0.0022939700670758854,0.05,2,4,10,100,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.6207636124644589,0.645109262735236,0.6079546591353526,0.5987572274564525,0.5754417794678457,0.6096053082518692,0.023119648506342953,231
0.26648836135864257,0.01605284917250058,0.00791945457458496,0.0009246842548384185,0.05,2,4,10,100,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.6256944490775747,0.64983721721612,0.6179109906193924,0.5956418227488075,0.5879647000394463,0.6154098359402681,0.022096531192828325,133
0.23612442016601562,0.0065870372203433985,0.00940403938293457,0.002750613522979841,0.05,2,4,10,100,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.6183341405602525,0.6472524325362701,0.6200609052424205,0.5873802779457586,0.5828600518814699,0.6111775616332343,0.023663130797642446,198
0.693217420578003,0.07689493795093665,0.00922551155090332,0.001055330808296864,0.05,2,4,10,200,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.6450456292097657,0.6680232762071645,0.6108522593850942,0.6031082313578083,0.5609846007534585,0.6176027993826583,0.036760348476670854,101
0.6825309753417969,0.05522237261587659,0.010279464721679687,0.00358084265802425,0.05,2,4,10,200,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.6492133726138751,0.6695982653921895,0.6053137522127793,0.6023276770581653,0.5656516604246357,0.618420945540329,0.03683118486089035,80
0.5452489852905273,0.024904588716919026,0.008565092086791992,0.0016657978816001981,0.05,2,4,10,200,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.6443192213827745,0.6459058397571926,0.5824695713043513,0.6001076356838326,0.58819257530542,0.6121989686867143,0.027474381217065077,182
1.420713520050049,0.1322462578601135,0.012878227233886718,0.0027896935296172288,0.05,2,4,10,300,0.8,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.6616975580764527,0.6678093877328544,0.620853460703193,0.6097311503240473,0.5392888827640578,0.619876087920121,0.04614067456859525,63
1.1357913494110108,0.2745385879813162,0.008915281295776368,0.001353744896159643,0.05,2,4,10,300,0.9,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.6609534947920748,0.6582823761981959,0.6096632884224238,0.6047125467073062,0.5507998305570447,0.616882307335409,0.040554522092261125,114
0.9510740756988525,0.12216342507888221,0.009108924865722656,0.0011847718942297478,0.05,2,4,10,300,1.0,"{'learning_rate': 0.05, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.6588583846671143,0.648551284184619,0.5695255816280009,0.6059293373676091,0.5711796336147206,0.6108088442924128,0.037501578106052605,206
0.33192243576049807,0.031231215898669465,0.009962177276611328,0.0025978644184084885,0.05,3,1,2,100,0.8,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.6189721562518061,0.6371616343588705,0.5884764657838357,0.6004742806551633,0.5853672026135102,0.6060903479326372,0.01950694047608429,290
0.35699710845947263,0.07613945424755307,0.019456768035888673,0.02215265252549807,0.05,3,1,2,100,0.9,"{'learning_rate': 0.05, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.6109057831972645,0.6427160409784813,0.6147772400025378,0.6088980816468195,0.5942351468867919,0.614306458542379,0.01581770333771576,149
